-24.295,1.6826,-23.070,1.8233,20.099,110.58,,,,
-24.285,1.6851,-23.060,1.8245,20.183,110.54,,,,
-24.275,1.6853,-23.050,1.8274,20.197,110.54,,,,
-24.265,1.6837,-23.040,1.8281,20.235,110.53,,,,
-24.255,1.6844,-23.030,1.8277,20.298,110.52,,,,
-24.245,1.6865,-23.020,1.8274,20.361,110.50,,,,
-24.235,1.6878,-23.010,1.8284,20.461,110.46,,,,
-24.225,1.6876,-23.000,1.8300,20.475,110.45,,,,
-24.215,1.6865,-22.990,1.8306,,,,,,
-24.205,1.6860,-22.980,1.8309,,,,,,
-24.195,1.6869,-22.970,1.8311,,,,,,
-24.185,1.6883,-22.960,1.8334,,,,,,
-24.175,1.6890,-22.950,1.8355,,,,,,
-24.165,1.6894,-22.940,1.8359,,,,,,
-24.155,1.6890,-22.930,1.8357,,,,,,
-24.145,1.6892,-22.920,1.8373,,,,,,
-24.135,1.6913,-22.910,1.8398,,,,,,
-24.125,1.6910,-22.900,1.8416,,,,,,
-24.115,1.6931,-22.890,1.8416,,,,,,
-24.105,1.6963,-22.880,1.8416,,,,,,
-24.095,1.6947,-22.870,1.8444,,,,,,
-24.085,1.6933,-22.860,1.8462,,,,,,
-24.075,1.6961,-22.850,1.8442,,,,,,
-24.065,1.6993,-22.840,1.8437,,,,,,
-24.055,1.6986,-22.830,1.8444,,,,,,
-24.045,1.6963,-22.820,1.8469,,,,,,
-24.035,1.6968,-22.810,1.8490,,,,,,
-24.025,1.6981,-22.800,1.8487,,,,,,
-24.015,1.7016,-22.790,1.8483,,,,,,
-24.005,1.7036,-22.780,1.8487,,,,,,
-23.995,1.7020,-22.770,1.8506,,,,,,
-23.985,1.7011,-22.760,1.8517,,,,,,
-23.975,1.7023,-22.750,1.8517,,,,,,
-23.965,1.7036,-22.740,1.8524,,,,,,
-23.955,1.7050,-22.730,1.8545,,,,,,
-23.945,1.7057,-22.720,1.8563,,,,,,
-23.935,1.7048,-22.710,1.8567,,,,,,
-23.925,1.7052,-22.700,1.8563,,,,,,
-23.915,1.7046,-22.690,1.8563,,,,,,
-23.905,1.7068,-22.680,1.8572,,,,,,
-23.895,1.7100,-22.670,1.8577,,,,,,
-23.885,1.7110,-22.660,1.8588,,,,,,
-23.875,1.7100,-22.650,1.8606,,,,,,
-23.865,1.7107,-22.640,1.8618,,,,,,
-23.855,1.7133,-22.630,1.8618,,,,,,
-23.845,1.7155,-22.620,1.8625,,,,,,
-23.835,1.7160,-22.610,1.8634,,,,,,
-23.825,1.7165,-22.600,1.8634,,,,,,
-23.815,1.7155,-22.590,1.8641,,,,,,
-23.805,1.7162,-22.580,1.8652,,,,,,
-23.795,1.7187,-22.570,1.8664,,,,,,
-23.785,1.7203,-22.560,1.8670,,,,,,
-23.775,1.7217,-22.550,1.8666,,,,,,
-23.765,1.7210,-22.540,1.8668,,,,,,
-23.755,1.7199,-22.530,1.8673,,,,,,
-23.745,1.7210,-22.520,1.8677,,,,,,
-23.735,1.7226,-22.510,1.8689,,,,,,
-23.725,1.7240,-22.500,1.8700,,,,,,
-23.715,1.7249,-22.490,1.8718,,,,,,
-23.705,1.7242,-22.480,1.8732,,,,,,
-23.695,1.7254,-22.470,1.8739,,,,,,
-23.685,1.7261,-22.460,1.8744,,,,,,
-23.675,1.7279,-22.450,1.8753,,,,,,
-23.665,1.7290,-22.440,1.8769,,,,,,
-23.655,1.7288,-22.430,1.8780,,,,,,
-23.645,1.7304,-22.420,1.8785,,,,,,
-23.635,1.7306,-22.410,1.8789,,,,,,
-23.625,1.7322,-22.400,1.8810,,,,,,
-23.615,1.7355,-22.390,1.8831,,,,,,
-23.605,1.7343,-22.380,1.8840,,,,,,
-23.595,1.7343,-22.370,1.8837,,,,,,
-23.585,1.7364,-22.360,1.8840,,,,,,
-23.575,1.7368,-22.350,1.8863,,,,,,
-23.565,1.7377,-22.340,1.8874,,,,,,
-23.555,1.7380,-22.330,1.8883,,,,,,
-23.545,1.7393,-22.320,1.8897,,,,,,
-23.535,1.7407,-22.310,1.8908,,,,,,
-23.525,1.7393,-22.300,1.8920,,,,,,
-23.515,1.7405,-22.290,1.8927,,,,,,
-23.505,1.7419,-22.280,1.8936,,,,,,
-23.495,1.7414,-22.270,1.8952,,,,,,
-23.485,1.7425,-22.260,1.8956,,,,,,
-23.475,1.7425,-22.250,1.8970,,,,,,
-23.465,1.7421,-22.240,1.8982,,,,,,
-23.455,1.7428,-22.230,1.8993,,,,,,
-23.445,1.7425,-22.220,1.9000,,,,,,
-23.435,1.7446,-22.210,1.9002,,,,,,
-23.425,1.7448,-22.200,1.9007,,,,,,
-23.415,1.7425,-22.190,1.9002,,,,,,
-23.405,1.7446,-22.180,1.9011,,,,,,
-23.395,1.7455,-22.170,1.9018,,,,,,
-23.385,1.7458,-22.160,1.9018,,,,,,
-23.375,1.7471,-22.150,1.9030,,,,,,
-23.365,1.7469,-22.140,1.9039,,,,,,
-23.355,1.7485,-22.130,1.9037,,,,,,
-23.345,1.7487,-22.120,1.9041,,,,,,
-23.335,1.7492,-22.110,1.9043,,,,,,
-23.325,1.7517,-22.100,1.9057,,,,,,
-23.315,1.7512,-22.090,1.9066,,,,,,
-23.305,1.7512,-22.080,1.9066,,,,,,
-23.295,1.7531,-22.070,1.9071,,,,,,
-23.285,1.7531,-22.060,1.9078,,,,,,
-23.275,1.7535,-22.050,1.9089,,,,,,
-23.265,1.7547,-22.040,1.9096,,,,,,
-23.255,1.7554,-22.030,1.9101,,,,,,
-23.245,1.7563,-22.020,1.9112,,,,,,
-23.235,1.7556,-22.010,1.9133,,,,,,
-23.225,1.7551,-22.000,1.9146,,,,,,
-23.215,1.7563,-21.990,1.9162,,,,,,
-23.205,1.7570,-21.980,1.9169,,,,,,
-23.195,1.7581,-21.970,1.9185,,,,,,
-23.185,1.7577,-21.960,1.9206,,,,,,
-23.175,1.7572,-21.950,1.9215,,,,,,
-23.165,1.7595,-21.940,1.9220,,,,,,
-23.155,1.7611,-21.930,1.9233,,,,,,
-23.145,1.7611,-21.920,1.9247,,,,,,
-23.135,1.7618,-21.910,1.9247,,,,,,
-23.125,1.7615,-21.900,1.9247,,,,,,
-23.115,1.7625,-21.890,1.9254,,,,,,
-23.105,1.7636,-21.880,1.9268,,,,,,
-23.095,1.7645,-21.870,1.9277,,,,,,
-23.085,1.7661,-21.860,1.9286,,,,,,
-23.075,1.7659,-21.850,1.9286,,,,,,
-23.065,1.7675,-21.840,1.9288,,,,,,
-23.055,1.7686,-21.830,1.9309,,,,,,
-23.045,1.7698,-21.820,1.9307,,,,,,
-23.035,1.7718,-21.810,1.9300,,,,,,
-23.025,1.7728,-21.800,1.9304,,,,,,
-23.015,1.7737,-21.790,1.9323,,,,,,
-23.005,1.7741,-21.780,1.9332,,,,,,
-22.995,1.7744,-21.770,1.9339,,,,,,
-22.985,1.7764,-21.760,1.9341,,,,,,
-22.975,1.7785,-21.750,1.9343,,,,,,
-22.965,1.7783,-21.740,1.9359,,,,,,
-22.955,1.7787,-21.730,1.9373,,,,,,
-22.945,1.7792,-21.720,1.9382,,,,,,
-22.935,1.7801,-21.710,1.9391,,,,,,
-22.925,1.7808,-21.700,1.9396,,,,,,
-22.915,1.7833,-21.690,1.9407,,,,,,
-22.905,1.7847,-21.680,1.9414,,,,,,
-22.895,1.7831,-21.670,1.9419,,,,,,
-22.885,1.7837,-21.660,1.9423,,,,,,
-22.875,1.7863,-21.650,1.9439,,,,,,
-22.865,1.7872,-21.640,1.9453,,,,,,
-22.855,1.7876,-21.630,1.9451,,,,,,
-22.845,1.7876,-21.620,1.9469,,,,,,
-22.835,1.7876,-21.610,1.9485,,,,,,
-22.825,1.7897,-21.600,1.9492,,,,,,
-22.815,1.7918,-21.590,1.9497,,,,,,
-22.805,1.7929,-21.580,1.9508,,,,,,
-22.795,1.7938,-21.570,1.9515,,,,,,
-22.785,1.7938,-21.560,1.9529,,,,,,
-22.775,1.7938,-21.550,1.9538,,,,,,
-22.765,1.7954,-21.540,1.9540,,,,,,
-22.755,1.7966,-21.530,1.9554,,,,,,
-22.745,1.7986,-21.520,1.9563,,,,,,
-22.735,1.7998,-21.510,1.9572,,,,,,
-22.725,1.8002,-21.500,1.9584,,,,,,
-22.715,1.7998,-21.490,1.9584,,,,,,
-22.705,1.8011,-21.480,1.9600,,,,,,
-22.695,1.8034,-21.470,1.9623,,,,,,
-22.685,1.8034,-21.460,1.9636,,,,,,
-22.675,1.8037,-21.450,1.9632,,,,,,
-22.665,1.8037,-21.440,1.9636,,,,,,
-22.655,1.8050,-21.430,1.9648,,,,,,
-22.645,1.8057,-21.420,1.9652,,,,,,
-22.635,1.8069,-21.410,1.9668,,,,,,
-22.625,1.8073,-21.400,1.9675,,,,,,
-22.615,1.8073,-21.390,1.9684,,,,,,
-22.605,1.8080,-21.380,1.9689,,,,,,
-22.595,1.8082,-21.370,1.9700,,,,,,
-22.585,1.8082,-21.360,1.9714,,,,,,
-22.575,1.8098,-21.350,1.9721,,,,,,
-22.565,1.8112,-21.340,1.9737,,,,,,
-22.555,1.8112,-21.330,1.9739,,,,,,
-22.545,1.8103,-21.320,1.9753,,,,,,
-22.535,1.8101,-21.310,1.9776,,,,,,
-22.525,1.8121,-21.300,1.9787,,,,,,
-22.515,1.8140,-21.290,1.9810,,,,,,
-22.505,1.8135,-21.280,1.9817,,,,,,
-22.495,1.8140,-21.270,1.9824,,,,,,
-22.485,1.8149,-21.260,1.9838,,,,,,
-22.475,1.8144,-21.250,1.9858,,,,,,
-22.465,1.8149,-21.240,1.9872,,,,,,
-22.455,1.8153,-21.230,1.9881,,,,,,
-22.445,1.8156,-21.220,1.9906,,,,,,
-22.435,1.8153,-21.210,1.9918,,,,,,
-22.425,1.8153,-21.200,1.9932,,,,,,
-22.415,1.8165,-21.190,1.9943,,,,,,
-22.405,1.8169,-21.180,1.9957,,,,,,
-22.395,1.8181,-21.170,1.9970,,,,,,
-22.385,1.8197,-21.160,1.9980,,,,,,
-22.375,1.8178,-21.150,1.9986,,,,,,
-22.365,1.8178,-21.140,1.9996,,,,,,
-22.355,1.8197,-21.130,2.0012,,,,,,
-22.345,1.8217,-21.120,2.0023,,,,,,
-22.335,1.8222,-21.110,2.0023,,,,,,
-22.325,1.8222,-21.100,2.0025,,,,,,
-22.315,1.8233,-21.090,2.0039,,,,,,
-22.305,1.8254,-21.080,2.0057,,,,,,
-22.295,1.8263,-21.070,2.0064,,,,,,
-22.285,1.8275,-21.060,2.0069,,,,,,
-22.275,1.8291,-21.050,2.0078,,,,,,
-22.265,1.8309,-21.040,2.0094,,,,,,
-22.255,1.8316,-21.030,2.0115,,,,,,
-22.245,1.8334,-21.020,2.0112,,,,,,
-22.235,1.8346,-21.010,2.0122,,,,,,
-22.225,1.8357,-21.000,2.0133,,,,,,
-22.215,1.8364,-20.990,2.0147,,,,,,
-22.205,1.8375,-20.980,2.0165,,,,,,
-22.195,1.8378,-20.970,2.0176,,,,,,
-22.185,1.8382,-20.960,2.0192,,,,,,
-22.175,1.8412,-20.950,2.0208,,,,,,
-22.165,1.8417,-20.940,2.0222,,,,,,
-22.155,1.8421,-20.930,2.0229,,,,,,
-22.145,1.8426,-20.920,2.0224,,,,,,
-22.135,1.8435,-20.910,2.0252,,,,,,
-22.125,1.8446,-20.900,2.0273,,,,,,
-22.115,1.8442,-20.890,2.0277,,,,,,
-22.105,1.8439,-20.880,2.0273,,,,,,
-22.095,1.8449,-20.870,2.0277,,,,,,
-22.085,1.8446,-20.860,2.0298,,,,,,
-22.075,1.8460,-20.850,2.0307,,,,,,
-22.065,1.8465,-20.840,2.0307,,,,,,
-22.055,1.8471,-20.830,2.0321,,,,,,
-22.045,1.8478,-20.820,2.0330,,,,,,
-22.035,1.8483,-20.810,2.0337,,,,,,
-22.025,1.8497,-20.800,2.0350,,,,,,
-22.015,1.8501,-20.790,2.0348,,,,,,
-22.005,1.8504,-20.780,2.0346,,,,,,
-21.995,1.8510,-20.770,2.0344,,,,,,
-21.985,1.8515,-20.760,2.0339,,,,,,
-21.975,1.8533,-20.750,2.0355,,,,,,
-21.965,1.8552,-20.740,2.0362,,,,,,
-21.955,1.8554,-20.730,2.0369,,,,,,
-21.945,1.8554,-20.720,2.0392,,,,,,
-21.935,1.8570,-20.710,2.0394,,,,,,
-21.925,1.8588,-20.700,2.0408,,,,,,
-21.915,1.8609,-20.690,2.0410,,,,,,
-21.905,1.8616,-20.680,2.0426,,,,,,
-21.895,1.8623,-20.670,2.0447,,,,,,
-21.885,1.8641,-20.660,2.0456,,,,,,
-21.875,1.8655,-20.650,2.0474,,,,,,
-21.865,1.8666,-20.640,2.0485,,,,,,
-21.855,1.8680,-20.630,2.0481,,,,,,
-21.845,1.8691,-20.620,2.0495,,,,,,
-21.835,1.8700,-20.610,2.0504,,,,,,
-21.825,1.8703,-20.600,2.0515,,,,,,
-21.815,1.8719,-20.590,2.0533,,,,,,
-21.805,1.8735,-20.580,2.0554,,,,,,
-21.795,1.8753,-20.570,2.0568,,,,,,
-21.785,1.8758,-20.560,2.0582,,,,,,
-21.775,1.8758,-20.550,2.0586,,,,,,
-21.765,1.8774,-20.540,2.0598,,,,,,
-21.755,1.8790,-20.530,2.0614,,,,,,
-21.745,1.8796,-20.520,2.0618,,,,,,
-21.735,1.8806,-20.510,2.0623,,,,,,
-21.725,1.8806,-20.500,2.0636,,,,,,
-21.715,1.8813,-20.490,2.0657,,,,,,
-21.705,1.8835,-20.480,2.0673,,,,,,
-21.695,1.8849,-20.470,2.0671,,,,,,
-21.685,1.8861,-20.460,2.0669,,,,,,
-21.675,1.8847,-20.450,2.0678,,,,,,
-21.665,1.8856,-20.440,2.0689,,,,,,
-21.655,1.8863,-20.430,2.0710,,,,,,
-21.645,1.8886,-20.420,2.0719,,,,,,
-21.635,1.8904,-20.410,2.0723,,,,,,
-21.625,1.8920,-20.400,2.0735,,,,,,
-21.615,1.8934,-20.390,2.0746,,,,,,
-21.605,1.8941,-20.380,2.0751,,,,,,
-21.595,1.8959,-20.370,2.0769,,,,,,
-21.585,1.8980,-20.360,2.0781,,,,,,
-21.575,1.8984,-20.350,2.0790,,,,,,
-21.565,1.8986,-20.340,2.0801,,,,,,
-21.555,1.8991,-20.330,2.0810,,,,,,
-21.545,1.9009,-20.320,2.0822,,,,,,
-21.535,1.9023,-20.310,2.0836,,,,,,
-21.525,1.9037,-20.300,2.0833,,,,,,
-21.515,1.9037,-20.290,2.0847,,,,,,
-21.505,1.9037,-20.280,2.0854,,,,,,
-21.495,1.9044,-20.270,2.0865,,,,,,
-21.485,1.9053,-20.260,2.0884,,,,,,
-21.475,1.9073,-20.250,2.0886,,,,,,
-21.465,1.9080,-20.240,2.0907,,,,,,
-21.455,1.9094,-20.230,2.0911,,,,,,
-21.445,1.9087,-20.220,2.0920,,,,,,
-21.435,1.9094,-20.210,2.0943,,,,,,
-21.425,1.9103,-20.200,2.0945,,,,,,
-21.415,1.9103,-20.190,2.0945,,,,,,
-21.405,1.9108,-20.180,2.0959,,,,,,
-21.395,1.9110,-20.170,2.0975,,,,,,
-21.385,1.9115,-20.160,2.0991,,,,,,
-21.375,1.9128,-20.150,2.0996,,,,,,
-21.365,1.9133,-20.140,2.0996,,,,,,
-21.355,1.9144,-20.130,2.1014,,,,,,
-21.345,1.9156,-20.120,2.1037,,,,,,
-21.335,1.9160,-20.110,2.1058,,,,,,
-21.325,1.9172,-20.100,2.1064,,,,,,
-21.315,1.9186,-20.090,2.1055,,,,,,
-21.305,1.9195,-20.080,2.1064,,,,,,
-21.295,1.9208,-20.070,2.1090,,,,,,
-21.285,1.9218,-20.060,2.1115,,,,,,
-21.275,1.9243,-20.050,2.1131,,,,,,
-21.265,1.9252,-20.040,2.1126,,,,,,
-21.255,1.9259,-20.030,2.1129,,,,,,
-21.245,1.9266,-20.020,2.1147,,,,,,
-21.235,1.9273,-20.010,2.1167,,,,,,
-21.225,1.9286,-20.000,2.1181,,,,,,
-21.215,1.9305,-19.990,2.1190,,,,,,
-21.205,1.9314,-19.980,2.1195,,,,,,
-21.195,1.9325,-19.970,2.1209,,,,,,
-21.185,1.9344,-19.960,2.1229,,,,,,
-21.175,1.9353,-19.950,2.1245,,,,,,
-21.165,1.9362,-19.940,2.1257,,,,,,
-21.155,1.9373,-19.930,2.1254,,,,,,
-21.145,1.9392,-19.920,2.1259,,,,,,
-21.135,1.9414,-19.910,2.1268,,,,,,
-21.125,1.9421,-19.900,2.1293,,,,,,
-21.115,1.9421,-19.890,2.1316,,,,,,
-21.105,1.9430,-19.880,2.1325,,,,,,
-21.095,1.9437,-19.870,2.1325,,,,,,
-21.085,1.9442,-19.860,2.1328,,,,,,
-21.075,1.9456,-19.850,2.1348,,,,,,
-21.065,1.9472,-19.840,2.1367,,,,,,
-21.055,1.9465,-19.830,2.1380,,,,,,
-21.045,1.9481,-19.820,2.1392,,,,,,
-21.035,1.9483,-19.810,2.1403,,,,,,
-21.025,1.9488,-19.800,2.1419,,,,,,
-21.015,1.9504,-19.790,2.1431,,,,,,
-21.005,1.9517,-19.780,2.1431,,,,,,
-20.995,1.9524,-19.770,2.1447,,,,,,
-20.985,1.9522,-19.760,2.1465,,,,,,
-20.975,1.9527,-19.750,2.1486,,,,,,
-20.965,1.9547,-19.740,2.1502,,,,,,
-20.955,1.9554,-19.730,2.1520,,,,,,
-20.945,1.9552,-19.720,2.1543,,,,,,
-20.935,1.9549,-19.710,2.1557,,,,,,
-20.925,1.9556,-19.700,2.1554,,,,,,
-20.915,1.9577,-19.690,2.1563,,,,,,
-20.905,1.9586,-19.680,2.1579,,,,,,
-20.895,1.9586,-19.670,2.1598,,,,,,
-20.885,1.9595,-19.660,2.1612,,,,,,
-20.875,1.9595,-19.650,2.1607,,,,,,
-20.865,1.9600,-19.640,2.1616,,,,,,
-20.855,1.9620,-19.630,2.1639,,,,,,
-20.845,1.9616,-19.620,2.1648,,,,,,
-20.835,1.9636,-19.610,2.1644,,,,,,
-20.825,1.9648,-19.600,2.1653,,,,,,
-20.815,1.9643,-19.590,2.1671,,,,,,
-20.805,1.9652,-19.580,2.1692,,,,,,
-20.795,1.9655,-19.570,2.1696,,,,,,
-20.785,1.9671,-19.560,2.1692,,,,,,
-20.775,1.9694,-19.550,2.1698,,,,,,
-20.765,1.9691,-19.540,2.1717,,,,,,
-20.755,1.9696,-19.530,2.1724,,,,,,
-20.745,1.9703,-19.520,2.1724,,,,,,
-20.735,1.9712,-19.510,2.1733,,,,,,
-20.725,1.9721,-19.500,2.1753,,,,,,
-20.715,1.9726,-19.490,2.1758,,,,,,
-20.705,1.9730,-19.480,2.1774,,,,,,
-20.695,1.9749,-19.470,2.1781,,,,,,
-20.685,1.9760,-19.460,2.1790,,,,,,
-20.675,1.9765,-19.450,2.1822,,,,,,
-20.665,1.9767,-19.440,2.1829,,,,,,
-20.655,1.9778,-19.430,2.1838,,,,,,
-20.645,1.9804,-19.420,2.1850,,,,,,
-20.635,1.9808,-19.410,2.1863,,,,,,
-20.625,1.9817,-19.400,2.1884,,,,,,
-20.615,1.9826,-19.390,2.1898,,,,,,
-20.605,1.9849,-19.380,2.1918,,,,,,
-20.595,1.9870,-19.370,2.1932,,,,,,
-20.585,1.9875,-19.360,2.1957,,,,,,
-20.575,1.9879,-19.350,2.1975,,,,,,
-20.565,1.9902,-19.340,2.1985,,,,,,
-20.555,1.9920,-19.330,2.2019,,,,,,
-20.545,1.9939,-19.320,2.2033,,,,,,
-20.535,1.9948,-19.310,2.2049,,,,,,
-20.525,1.9950,-19.300,2.2067,,,,,,
-20.515,1.9968,-19.290,2.2085,,,,,,
-20.505,1.9968,-19.280,2.2101,,,,,,
-20.495,1.9989,-19.270,2.2133,,,,,,
-20.485,2.0007,-19.260,2.2156,,,,,,
-20.475,2.0016,-19.250,2.2152,,,,,,
-20.465,2.0030,-19.240,2.2168,,,,,,
-20.455,2.0051,-19.230,2.2191,,,,,,
-20.445,2.0062,-19.220,2.2204,,,,,,
-20.435,2.0081,-19.210,2.2232,,,,,,
-20.425,2.0087,-19.200,2.2241,,,,,,
-20.415,2.0099,-19.190,2.2257,,,,,,
-20.405,2.0101,-19.180,2.2280,,,,,,
-20.395,2.0110,-19.170,2.2291,,,,,,
-20.385,2.0135,-19.160,2.2307,,,,,,
-20.375,2.0149,-19.150,2.2328,,,,,,
-20.365,2.0149,-19.140,2.2342,,,,,,
-20.355,2.0158,-19.130,2.2346,,,,,,
-20.345,2.0167,-19.120,2.2351,,,,,,
-20.335,2.0174,-19.110,2.2358,,,,,,
-20.325,2.0193,-19.100,2.2371,,,,,,
-20.315,2.0200,-19.090,2.2390,,,,,,
-20.305,2.0229,-19.080,2.2406,,,,,,
-20.295,2.0232,-19.070,2.2401,,,,,,
-20.285,2.0236,-19.060,2.2394,,,,,,
-20.275,2.0248,-19.050,2.2422,,,,,,
-20.265,2.0264,-19.040,2.2442,,,,,,
-20.255,2.0270,-19.030,2.2449,,,,,,
-20.245,2.0273,-19.020,2.2465,,,,,,
-20.235,2.0286,-19.010,2.2463,,,,,,
-20.225,2.0298,-19.000,2.2472,,,,,,
-20.215,2.0319,-18.990,2.2481,,,,,,
-20.205,2.0337,-18.980,2.2500,,,,,,
-20.195,2.0339,-18.970,2.2516,,,,,,
-20.185,2.0339,-18.960,2.2511,,,,,,
-20.175,2.0357,-18.950,2.2509,,,,,,
-20.165,2.0373,-18.940,2.2522,,,,,,
-20.155,2.0387,-18.930,2.2545,,,,,,
-20.145,2.0392,-18.920,2.2577,,,,,,
-20.135,2.0406,-18.910,2.2584,,,,,,
-20.125,2.0424,-18.900,2.2584,,,,,,
-20.115,2.0426,-18.890,2.2598,,,,,,
-20.105,2.0435,-18.880,2.2623,,,,,,
-20.095,2.0447,-18.870,2.2648,,,,,,
-20.085,2.0456,-18.860,2.2669,,,,,,
-20.075,2.0474,-18.850,2.2678,,,,,,
-20.065,2.0481,-18.840,2.2692,,,,,,
-20.055,2.0481,-18.830,2.2712,,,,,,
-20.045,2.0502,-18.820,2.2751,,,,,,
-20.035,2.0497,-18.810,2.2774,,,,,,
-20.025,2.0520,-18.800,2.2786,,,,,,
-20.015,2.0531,-18.790,2.2815,,,,,,
-20.005,2.0529,-18.780,2.2827,,,,,,
-19.995,2.0541,-18.770,2.2841,,,,,,
-19.985,2.0550,-18.760,2.2859,,,,,,
-19.975,2.0550,-18.750,2.2882,,,,,,
-19.965,2.0568,-18.740,2.2907,,,,,,
-19.955,2.0573,-18.730,2.2928,,,,,,
-19.945,2.0591,-18.720,2.2937,,,,,,
-19.935,2.0605,-18.710,2.2932,,,,,,
-19.925,2.0618,-18.700,2.2953,,,,,,
-19.915,2.0644,-18.690,2.2996,,,,,,
-19.905,2.0650,-18.680,2.3008,,,,,,
-19.895,2.0662,-18.670,2.3003,,,,,,
-19.885,2.0678,-18.660,2.3001,,,,,,
-19.875,2.0685,-18.650,2.3019,,,,,,
-19.865,2.0703,-18.640,2.3044,,,,,,
-19.855,2.0726,-18.630,2.3058,,,,,,
-19.845,2.0742,-18.620,2.3047,,,,,,
-19.835,2.0769,-18.610,2.3028,,,,,,
-19.825,2.0774,-18.600,2.3051,,,,,,
-19.815,2.0772,-18.590,2.3076,,,,,,
-19.805,2.0790,-18.580,2.3079,,,,,,
-19.795,2.0818,-18.570,2.3097,,,,,,
-19.785,2.0834,-18.560,2.3111,,,,,,
-19.775,2.0838,-18.550,2.3122,,,,,,
-19.765,2.0843,-18.540,2.3134,,,,,,
-19.755,2.0866,-18.530,2.3131,,,,,,
-19.745,2.0884,-18.520,2.3131,,,,,,
-19.735,2.0895,-18.510,2.3152,,,,,,
-19.725,2.0898,-18.500,2.3163,,,,,,
-19.715,2.0907,-18.490,2.3147,,,,,,
-19.705,2.0925,-18.480,2.3136,,,,,,
-19.695,2.0934,-18.470,2.3163,,,,,,
-19.685,2.0946,-18.460,2.3186,,,,,,
-19.675,2.0964,-18.450,2.3207,,,,,,
-19.665,2.0971,-18.440,2.3209,,,,,,
-19.655,2.0978,-18.430,2.3205,,,,,,
-19.645,2.0975,-18.420,2.3221,,,,,,
-19.635,2.0982,-18.410,2.3266,,,,,,
-19.625,2.0991,-18.400,2.3294,,,,,,
-19.615,2.1017,-18.390,2.3289,,,,,,
-19.605,2.1030,-18.380,2.3294,,,,,,
-19.595,2.1021,-18.370,2.3289,,,,,,
-19.585,2.1035,-18.360,2.3278,,,,,,
-19.575,2.1056,-18.350,2.3287,,,,,,
-19.565,2.1067,-18.340,2.3298,,,,,,
-19.555,2.1078,-18.330,2.3285,,,,,,
-19.545,2.1081,-18.320,2.3278,,,,,,
-19.535,2.1094,-18.310,2.3305,,,,,,
-19.525,2.1110,-18.300,2.3326,,,,,,
-19.515,2.1124,-18.290,2.3356,,,,,,
-19.505,2.1133,-18.280,2.3360,,,,,,
-19.495,2.1145,-18.270,2.3340,,,,,,
-19.485,2.1154,-18.260,2.3367,,,,,,
-19.475,2.1159,-18.250,2.3374,,,,,,
-19.465,2.1163,-18.240,2.3413,,,,,,
-19.455,2.1177,-18.230,2.3424,,,,,,
-19.445,2.1200,-18.220,2.3424,,,,,,
-19.435,2.1211,-18.210,2.3438,,,,,,
-19.425,2.1218,-18.200,2.3420,,,,,,
-19.415,2.1218,-18.190,2.3447,,,,,,
-19.405,2.1227,-18.180,2.3475,,,,,,
-19.395,2.1255,-18.170,2.3477,,,,,,
-19.385,2.1255,-18.160,2.3525,,,,,,
-19.375,2.1259,-18.150,2.3552,,,,,,
-19.365,2.1275,-18.140,2.3573,,,,,,
-19.355,2.1287,-18.130,2.3605,,,,,,
-19.345,2.1298,-18.120,2.3653,,,,,,
-19.335,2.1303,-18.110,2.3678,,,,,,
-19.325,2.1316,-18.100,2.3687,,,,,,
-19.315,2.1323,-18.090,2.3694,,,,,,
-19.305,2.1330,-18.080,2.3733,,,,,,
-19.295,2.1344,-18.070,2.3790,,,,,,
-19.285,2.1360,-18.060,2.3823,,,,,,
-19.275,2.1383,-18.050,2.3834,,,,,,
-19.265,2.1406,-18.040,2.3836,,,,,,
-19.255,2.1415,-18.030,2.3861,,,,,,
-19.245,2.1422,-18.020,2.3909,,,,,,
-19.235,2.1433,-18.010,2.3932,,,,,,
-19.225,2.1468,-18.000,2.3951,,,,,,
-19.215,2.1486,-17.990,2.3980,,,,,,
-19.205,2.1495,-17.980,2.4001,,,,,,
-19.195,2.1520,-17.970,2.4058,,,,,,
-19.185,2.1541,-17.960,2.4090,,,,,,
-19.175,2.1555,-17.950,2.4086,,,,,,
-19.165,2.1561,-17.940,2.4104,,,,,,
-19.155,2.1568,-17.930,2.4148,,,,,,
-19.145,2.1598,-17.920,2.4182,,,,,,
-19.135,2.1614,-17.910,2.4218,,,,,,
-19.125,2.1623,-17.900,2.4255,,,,,,
-19.115,2.1646,-17.890,2.4264,,,,,,
-19.105,2.1653,-17.880,2.4292,,,,,,
-19.095,2.1671,-17.870,2.4296,,,,,,
-19.085,2.1687,-17.860,2.4296,,,,,,
-19.075,2.1683,-17.850,2.4331,,,,,,
-19.065,2.1694,-17.840,2.4317,,,,,,
-19.055,2.1710,-17.830,2.4338,,,,,,
-19.045,2.1728,-17.820,2.4349,,,,,,
-19.035,2.1747,-17.810,2.4367,,,,,,
-19.025,2.1728,-17.800,2.4406,,,,,,
-19.015,2.1731,-17.790,2.4376,,,,,,
-19.005,2.1744,-17.780,2.4376,,,,,,
-18.995,2.1749,-17.770,2.4395,,,,,,
-18.985,2.1783,-17.760,2.4397,,,,,,
-18.975,2.1790,-17.750,2.4427,,,,,,
-18.965,2.1781,-17.740,2.4413,,,,,,
-18.955,2.1793,-17.730,2.4406,,,,,,
-18.945,2.1795,-17.720,2.4422,,,,,,
