-34.38,0.75143
-34.36,0.75143
-34.34,0.75143
-34.32,0.75191
-34.3,0.75238
-34.28,0.75334
-34.26,0.7543
-34.24,0.7543
-34.22,0.75526
-34.2,0.75621
-34.18,0.75573
-34.16,0.75573
-34.14,0.75621
-34.12,0.75669
-34.1,0.75669
-34.08,0.75717
-34.06,0.75621
-34.04,0.75526
-34.02,0.75621
-34,0.75717
-33.98,0.75717
-33.96,0.75813
-33.94,0.75908
-33.92,0.75908
-33.9,0.75956
-33.88,0.75908
-33.86,0.75956
-33.84,0.75956
-33.82,0.75956
-33.8,0.75956
-33.78,0.76148
-33.76,0.76148
-33.74,0.76243
-33.72,0.76243
-33.7,0.76243
-33.68,0.76243
-33.66,0.76483
-33.64,0.76578
-33.62,0.76578
-33.6,0.76626
-33.58,0.76722
-33.56,0.76818
-33.54,0.76818
-33.52,0.76913
-33.5,0.76913
-33.48,0.76913
-33.46,0.76866
-33.44,0.77009
-33.42,0.77009
-33.4,0.77105
-33.38,0.77057
-33.36,0.77153
-33.34,0.77153
-33.32,0.77201
-33.3,0.77296
-33.28,0.7744
-33.26,0.77344
-33.24,0.77488
-33.22,0.7744
-33.2,0.77392
-33.18,0.77296
-33.16,0.77201
-33.14,0.77344
-33.12,0.77392
-33.1,0.77536
-33.08,0.77727
-33.06,0.77775
-33.04,0.77823
-33.02,0.77871
-33,0.77823
-32.98,0.77918
-32.96,0.77918
-32.94,0.77966
-32.92,0.78014
-32.9,0.78014
-32.88,0.77918
-32.86,0.77966
-32.84,0.77966
-32.82,0.7811
-32.8,0.78206
-32.78,0.78301
-32.76,0.78253
-32.74,0.78301
-32.72,0.78397
-32.7,0.78397
-32.68,0.78301
-32.66,0.78445
-32.64,0.78445
-32.62,0.78588
-32.6,0.78541
-32.58,0.78541
-32.56,0.78684
-32.54,0.78684
-32.52,0.78732
-32.5,0.7878
-32.48,0.78876
-32.46,0.79067
-32.44,0.79067
-32.42,0.79067
-32.4,0.79115
-32.38,0.79211
-32.36,0.79354
-32.34,0.79306
-32.32,0.79306
-32.3,0.79354
-32.28,0.7945
-32.26,0.79498
-32.24,0.79498
-32.22,0.79498
-32.2,0.79546
-32.18,0.79546
-32.16,0.79498
-32.14,0.79594
-32.12,0.79641
-32.1,0.79689
-32.08,0.79689
-32.06,0.79689
-32.04,0.79737
-32.02,0.79785
-32,0.79785
-31.98,0.79833
-31.96,0.79881
-31.94,0.79976
-31.92,0.80024
-31.9,0.8012
-31.88,0.80264
-31.86,0.80264
-31.84,0.80311
-31.82,0.80359
-31.8,0.80455
-31.78,0.80551
-31.76,0.80599
-31.74,0.80551
-31.72,0.80646
-31.7,0.80694
-31.68,0.8079
-31.66,0.8079
-31.64,0.80838
-31.62,0.80981
-31.6,0.81029
-31.58,0.81029
-31.56,0.81077
-31.54,0.81077
-31.52,0.81077
-31.5,0.81077
-31.48,0.81029
-31.46,0.81173
-31.44,0.81269
-31.42,0.81364
-31.4,0.81508
-31.38,0.81604
-31.36,0.81604
-31.34,0.81747
-31.32,0.81699
-31.3,0.81747
-31.28,0.81891
-31.26,0.81986
-31.24,0.8213
-31.22,0.82082
-31.2,0.8213
-31.18,0.82274
-31.16,0.82369
-31.14,0.82369
-31.12,0.82465
-31.1,0.82561
-31.08,0.82609
-31.06,0.82513
-31.04,0.82513
-31.02,0.82465
-31,0.82417
-30.98,0.82369
-30.96,0.82465
-30.94,0.82369
-30.92,0.82369
-30.9,0.82417
-30.88,0.82417
-30.86,0.82465
-30.84,0.82465
-30.82,0.82513
-30.8,0.82609
