8.451,10519
8.4528,10499
8.4547,10485
8.4565,10479
8.4583,10527
8.4602,10564
8.462,10518
8.4638,10576
8.4657,10621
8.4675,10603
8.4693,10624
8.4712,10583
8.473,10637
8.4748,10629
8.4767,10615
8.4785,10595
8.4803,10576
8.4822,10541
8.484,10553
8.4858,10581
8.4877,10568
8.4895,10584
8.4913,10585
8.4932,10598
8.495,10569
8.4968,10596
8.4987,10673
8.5005,10641
8.5023,10628
8.5042,10665
8.506,10724
8.5078,10801
8.5097,10796
8.5115,10807
8.5133,10852
8.5152,10876
8.517,10936
8.5188,10966
8.5207,10980
8.5225,10996
8.5243,11050
8.5262,11102
8.528,11139
8.5298,11140
8.5317,11201
8.5335,11250
8.5353,11283
8.5372,11333
8.539,11401
8.5408,11460
8.5427,11463
8.5445,11469
8.5463,11498
8.5482,11552
8.55,11602
8.5518,11715
8.5537,11796
8.5555,11887
8.5573,12011
8.5592,12085
8.561,12203
8.5628,12342
8.5647,12492
8.5665,12664
8.5683,12824
8.5702,12955
8.572,13110
8.5738,13289
8.5757,13483
8.5775,13680
8.5793,13879
8.5812,14097
8.583,14359
8.5848,14629
8.5867,14900
8.5885,15133
8.5903,15362
8.5922,15664
8.594,15948
8.5958,16277
8.5977,16633
8.5995,17004
8.6013,17413
8.6032,17897
8.605,18472
8.6068,19216
8.6087,20172
8.6105,21366
8.6123,22902
8.6142,24934
8.616,27652
8.6178,31204
8.6197,35900
8.6215,42054
8.6233,50076
8.6252,60667
8.627,74277
8.6288,91660
8.6307,1.1396e+05
8.6325,1.4205e+05
8.6343,1.7745e+05
8.6362,2.2153e+05
8.638,2.7573e+05
8.6398,3.4208e+05
8.6417,4.222e+05
8.6435,5.1845e+05
8.6453,6.3259e+05
8.6472,7.6579e+05
8.649,9.1869e+05
8.6508,1.0905e+06
8.6527,1.2803e+06
8.6545,1.4877e+06
8.6563,1.7085e+06
8.6582,1.941e+06
8.66,2.1842e+06
8.6618,2.4344e+06
8.6637,2.6892e+06
8.6655,2.947e+06
8.6673,3.2041e+06
8.6692,3.4595e+06
8.671,3.7096e+06
8.6728,3.9545e+06
8.6747,4.191e+06
8.6765,4.4179e+06
8.6783,4.6298e+06
8.6802,4.8269e+06
8.682,5.005e+06
8.6838,5.1644e+06
8.6857,5.304e+06
8.6875,5.4267e+06
8.6893,5.5269e+06
8.6912,5.6063e+06
8.693,5.6716e+06
8.6948,5.7195e+06
8.6967,5.753e+06
8.6985,5.7751e+06
8.7003,5.7853e+06
8.7022,5.7862e+06
8.704,5.7781e+06
8.7058,5.7593e+06
8.7077,5.7373e+06
8.7095,5.7038e+06
8.7113,5.6617e+06
8.7132,5.6091e+06
8.715,5.5482e+06
8.7168,5.4735e+06
8.7187,5.3873e+06
8.7205,5.2896e+06
8.7223,5.1786e+06
8.7242,5.0509e+06
8.726,4.9102e+06
8.7278,4.7578e+06
8.7297,4.5906e+06
8.7315,4.4117e+06
8.7333,4.2214e+06
8.7352,4.0188e+06
8.737,3.8086e+06
8.7388,3.5893e+06
8.7407,3.3651e+06
8.7425,3.1386e+06
8.7443,2.9059e+06
8.7462,2.675e+06
8.748,2.4458e+06
8.7498,2.2199e+06
8.7517,2.0003e+06
8.7535,1.7904e+06
8.7553,1.5908e+06
8.7572,1.4004e+06
8.759,1.2217e+06
8.7608,1.0559e+06
8.7627,9.0657e+05
8.7645,7.7056e+05
8.7663,6.4849e+05
8.7682,5.4195e+05
8.77,4.484e+05
8.7718,3.6873e+05
8.7737,3.0088e+05
8.7755,2.4448e+05
8.7773,1.9772e+05
8.7792,1.5967e+05
8.781,1.2883e+05
8.7828,1.0413e+05
8.7847,84566
8.7865,69456
8.7883,57502
8.7902,48094
8.792,40791
8.7938,35169
8.7957,30789
8.7975,27486
8.7993,24908
8.8012,22837
8.803,21201
8.8048,19890
8.8067,18773
8.8085,17872
8.8103,17118
8.8122,16456
8.814,15929
8.8158,15499
8.8177,15047
8.8195,14685
8.8213,14353
8.8232,14058
8.825,13789
8.8268,13638
8.8287,13499
8.8305,13338
8.8323,13174
8.8342,13076
8.836,12974
8.8378,12895
8.8397,12820
8.8415,12731
8.8433,12722
8.8452,12677
8.847,12689
8.8488,12654
8.8507,12618
8.8525,12615
8.8543,12656
8.8562,12707
8.858,12803
8.8598,12873
8.8617,13000
8.8635,13136
8.8653,13229
8.8672,13437
8.869,13704
8.8708,13920
8.8727,14211
8.8745,14537
8.8763,14891
8.8782,15318
8.88,15717
8.8818,16212
8.8837,17505
8.8855,22708
8.8873,26609
8.8892,30168
8.891,33941
8.8928,37842
8.8947,41931
8.8965,46068
8.8983,50380
8.9002,54804
8.902,59340
8.9038,63944
8.9057,68559
8.9075,73319
8.9093,78084
8.9112,82749
8.913,87508
8.9148,92139
8.9167,96791
8.9185,1.0135e+05
8.9203,1.0494e+05
8.9222,1.0461e+05
8.924,1.0555e+05
8.9258,1.0666e+05
8.9277,1.0741e+05
8.9295,1.0789e+05
8.9313,1.0809e+05
8.9332,1.0818e+05
8.935,1.0784e+05
8.9368,1.0723e+05
8.9387,1.0642e+05
8.9405,1.0544e+05
8.9423,1.0418e+05
8.9442,1.0275e+05
8.946,1.011e+05
8.9478,99440
8.9497,97569
8.9515,95661
8.9533,93617
8.9552,91539
8.957,89528
8.9588,87477
8.9607,85377
8.9625,83299
8.9643,81356
8.9662,79478
8.968,77726
8.9698,75912
8.9717,74254
8.9735,72682
8.9753,71191
8.9772,69728
8.979,68379
8.9808,67031
8.9827,65870
8.9845,64775
8.9863,63762
8.9882,62900
8.99,62082
8.9918,61437
8.9937,60842
8.9955,60360
8.9973,60036
8.9992,59844
9.001,59755
9.0028,59861
9.0047,60013
9.0065,60521
9.0083,61316
9.0102,62326
9.012,63675
9.0138,65334
9.0157,67559
9.0175,70182
9.0193,73249
9.0212,76954
9.023,81270
9.0248,86186
9.0267,91859
9.0285,98091
9.0303,1.0521e+05
9.0322,1.1331e+05
9.034,1.222e+05
9.0358,1.32e+05
9.0377,1.4262e+05
9.0395,1.5416e+05
9.0413,1.666e+05
9.0432,1.7972e+05
9.045,1.934e+05
9.0468,2.0778e+05
9.0487,2.2266e+05
9.0505,2.3796e+05
9.0523,2.5324e+05
9.0542,2.6891e+05
9.056,2.8431e+05
9.0578,2.9931e+05
9.0597,3.1403e+05
9.0615,3.2797e+05
9.0633,3.412e+05
9.0652,3.5347e+05
9.067,3.6476e+05
9.0688,3.7451e+05
9.0707,3.8286e+05
9.0725,3.8972e+05
9.0743,3.9492e+05
9.0762,3.9831e+05
9.078,4.0004e+05
9.0798,3.9979e+05
9.0817,3.9781e+05
9.0835,3.9421e+05
9.0853,3.8892e+05
9.0872,3.8203e+05
9.089,3.7378e+05
9.0908,3.6392e+05
9.0927,3.5302e+05
9.0945,3.4112e+05
9.0963,3.2813e+05
9.0982,3.1458e+05
9.1,3.0035e+05
9.1018,2.8588e+05
9.1037,2.7094e+05
9.1055,2.5596e+05
9.1073,2.4114e+05
9.1092,2.2644e+05
9.111,2.121e+05
9.1128,1.9819e+05
9.1147,1.8468e+05
9.1165,1.7198e+05
9.1183,1.5999e+05
9.1202,1.4856e+05
9.122,1.3789e+05
9.1238,1.2796e+05
9.1257,1.1877e+05
9.1275,1.1028e+05
9.1293,1.0256e+05
9.1312,95546
9.133,89244
9.1348,83573
9.1367,78490
9.1385,73927
9.1403,69853
9.1422,66318
9.144,63149
9.1458,60380
9.1477,57986
9.1495,55929
9.1513,54069
9.1532,52466
9.155,51127
9.1568,49882
9.1587,48764
9.1605,47758
9.1623,46968
9.1642,46316
9.166,45754
9.1678,45232
9.1697,44716
9.1715,44222
9.1733,43830
9.1752,43499
9.177,43225
9.1788,42940
9.1807,42761
9.1825,42537
9.1843,42357
9.1862,42231
9.188,42091
9.1898,41920
9.1917,41760
9.1935,41605
9.1953,41472
9.1972,41347
9.199,41236
9.2008,41089
9.2027,40943
9.2045,40821
9.2063,40738
9.2082,40732
9.21,40664
9.2118,40569
9.2137,40430
9.2155,40375
9.2173,40218
9.2192,40112
9.221,40006
9.2228,39853
9.2247,39706
9.2265,39665
9.2283,39577
9.2302,39538
9.232,39515
9.2338,39479
9.2357,39358
9.2375,39309
9.2393,39267
9.2412,39164
9.243,39102
9.2448,39022
9.2467,39024
9.2485,38968
9.2503,38935
9.2522,38871
9.254,38871
9.2558,38928
9.2577,38924
9.2595,38900
9.2613,38883
9.2632,38794
9.265,38769
9.2668,38671
9.2687,38628
9.2705,38614
9.2723,38591
9.2742,38549
9.276,38451
9.2778,38371
9.2797,38298
9.2815,38260
9.2833,38164
9.2852,38074
9.287,38075
9.2888,38057
9.2907,38008
9.2925,37891
9.2943,37805
9.2962,37729
9.298,37715
9.2998,37726
9.3017,37689
9.3035,37752
9.3053,37661
9.3072,37637
9.309,37673
9.3108,37674
9.3127,37716
9.3145,37757
9.3163,37751
9.3182,37728
9.32,37726
9.3218,37713
9.3237,37633
9.3255,37641
9.3273,37601
9.3292,37567
9.331,37524
9.3328,37511
9.3347,37472
9.3365,37448
9.3383,37377
9.3402,37303
9.342,37308
9.3438,37207
9.3457,37150
9.3475,37076
9.3493,37023
9.3512,37050
9.353,37080
9.3548,37053
9.3567,37009
9.3585,36980
9.3603,37009
9.3622,36947
9.364,36936
9.3658,36936
9.3677,36949
9.3695,36991
9.3713,37027
9.3732,37003
9.375,37008
9.3768,37036
9.3787,37057
9.3805,37129
9.3823,37087
9.3842,37089
9.386,37079
9.3878,36979
9.3897,36985
9.3915,36924
9.3933,36975
9.3952,37026
9.397,36997
9.3988,37002
9.4007,37025
9.4025,37029
9.4043,36987
9.4062,36887
9.408,36851
9.4098,36831
9.4117,36842
9.4135,36839
9.4153,36793
9.4172,36706
9.419,36708
9.4208,36692
9.4227,36621
9.4245,36633
9.4263,36590
9.4282,36630
9.43,36545
9.4318,36515
9.4337,36507
9.4355,36544
9.4373,36502
9.4392,36486
9.441,36468
9.4428,36487
9.4447,36463
9.4465,36482
9.4483,36437
9.4502,36381
9.452,36403
9.4538,36475
9.4557,36457
9.4575,36456
9.4593,36500
9.4612,36511
9.463,36499
9.4648,36464
9.4667,36516
9.4685,36497
9.4703,36486
9.4722,36431
9.474,36394
9.4758,36433
9.4777,36474
9.4795,36502
9.4813,36501
9.4832,36452
9.485,36496
9.4868,36513
9.4887,36452
9.4905,36391
9.4923,36396
9.4942,36386
9.496,36382
9.4978,36332
9.4997,36272
9.5015,36269
9.5033,36220
9.5052,36247
9.507,36238
9.5088,36225
9.5107,36183
9.5125,36104
9.5143,36110
9.5162,36091
9.518,36100
9.5198,36104
9.5217,36067
9.5235,36050
9.5253,36039
9.5272,36048
9.529,36020
9.5308,36004
9.5327,35969
9.5345,35959
9.5363,35975
9.5382,35945
9.54,35962
9.5418,35931
9.5437,35967
9.5455,35972
9.5473,36034
9.5492,36044
9.551,36006
9.5528,35956
9.5547,35965
9.5565,35966
9.5583,35970
9.5602,35943
9.562,35971
9.5638,35898
9.5657,35898
9.5675,35894
9.5693,35846
9.5712,35906
9.573,35923
9.5748,35936
9.5767,35901
9.5785,35903
9.5803,35851
9.5822,35843
9.584,35825
9.5858,35837
9.5877,35807
9.5895,35855
9.5913,35849
9.5932,35854
9.595,35847
9.5968,35807
9.5987,35852
9.6005,35889
9.6023,35873
9.6042,35844
9.606,35894
9.6078,35877
9.6097,35867
9.6115,35912
9.6133,35913
9.6152,35919
9.617,35886
9.6188,35896
9.6207,35868
9.6225,35785
9.6243,35750
9.6262,35729
9.628,35667
9.6298,35632
9.6317,35624
9.6335,35622
9.6353,35554
9.6372,35535
9.639,35533
9.6408,35582
9.6427,35611
9.6445,35551
9.6463,35512
9.6482,35449
9.65,35416
9.6518,35380
9.6537,35395
9.6555,35336
9.6573,35379
9.6592,35405
9.661,35477
9.6628,35446
9.6647,35450
9.6665,35424
9.6683,35387
9.6702,35407
9.672,35385
9.6738,35428
9.6757,35449
9.6775,35451
9.6793,35423
9.6812,35422
9.683,35440
9.6848,35429
9.6867,35449
9.6885,35471
9.6903,35473
9.6922,35492
9.694,35461
9.6958,35498
9.6977,35445
9.6995,35455
9.7013,35427
9.7032,35367
9.705,35389
9.7068,35395
9.7087,35412
9.7105,35425
9.7123,35334
9.7142,35332
9.716,35334
9.7178,35346
9.7197,35337
9.7215,35372
9.7233,35367
9.7252,35380
9.727,35412
9.7288,35440
9.7307,35420
9.7325,35380
9.7343,35394
9.7362,35377
9.738,35427
9.7398,35522
9.7417,35517
9.7435,35530
9.7453,35505
9.7472,35452
9.749,35531
9.7508,35535
9.7527,35460
9.7545,35419
9.7563,35444
9.7582,35447
9.76,35457
9.7618,35378
9.7637,35351
9.7655,35314
9.7673,35333
9.7692,35331
9.771,35351
9.7728,35341
9.7747,35304
9.7765,35263
9.7783,35277
9.7802,35219
9.782,35197
9.7838,35271
9.7857,35257
9.7875,35267
9.7893,35311
9.7912,35361
9.793,35279
9.7948,35273
9.7967,35272
9.7985,35289
9.8003,35231
9.8022,35187
9.804,35231
9.8058,35218
9.8077,35203
9.8095,35233
9.8113,35233
9.8132,35218
9.815,35200
9.8168,35249
9.8187,35235
9.8205,35170
9.8223,35177
9.8242,35105
9.826,35110
9.8278,35129
9.8297,35154
9.8315,35126
9.8333,35102
9.8352,35159
9.837,35222
9.8388,35270
9.8407,35227
9.8425,35257
9.8443,35246
9.8462,35215
9.848,35248
9.8498,35343
9.8517,35339
9.8535,35288
9.8553,35317
9.8572,35320
9.859,35323
9.8608,35328
9.8627,35293
9.8645,35209
9.8663,35216
9.8682,35202
9.87,35217
9.8718,35170
9.8737,35123
9.8755,35119
9.8773,35114
9.8792,35114
9.881,35107
9.8828,35088
9.8847,35075
9.8865,34998
9.8883,35005
9.8902,35047
9.892,35066
9.8938,35057
9.8957,35047
9.8975,35047
9.8993,35110
9.9012,35132
9.903,35123
9.9048,35149
9.9067,35145
9.9085,35182
9.9103,35232
9.9122,35209
9.914,35195
9.9158,35184
9.9177,35233
9.9195,35240
9.9213,35222
9.9232,35235
9.925,35231
9.9268,35239
9.9287,35229
9.9305,35185
9.9323,35161
9.9342,35161
9.936,35110
9.9378,35078
9.9397,35131
9.9415,35106
9.9433,35090
9.9452,35084
9.947,35029
9.9488,35024
9.9507,35003
9.9525,34978
9.9543,34953
9.9562,34983
9.958,34957
9.9598,34955
9.9617,34900
9.9635,34924
9.9653,34935
9.9672,34949
9.969,34969
9.9708,34950
9.9727,34974
9.9745,35030
9.9763,34980
9.9782,34939
9.98,34911
9.9818,34879
9.9837,34879
9.9855,34853
9.9873,34831
9.9892,34867
9.991,34822
9.9928,34767
9.9947,34763
9.9965,34762
9.9983,34779
10,34731
10.002,34676
10.004,34675
10.006,34666
10.008,34663
10.009,34678
10.011,34663
10.013,34665
10.015,34704
10.017,34742
10.019,34725
10.02,34752
10.022,34791
10.024,34817
10.026,34802
10.028,34824
10.03,34862
10.031,34861
10.033,34848
10.035,34877
10.037,34889
10.039,35008
10.041,34990
10.042,34950
10.044,34955
10.046,34931
10.048,34917
10.05,34944
10.052,34956
10.053,34917
10.055,34920
10.057,34925
10.059,34933
10.061,34978
10.063,34997
10.064,34953
10.066,34960
10.068,34995
10.07,34956
10.072,34904
10.073,34876
10.075,34802
10.077,34849
10.079,34889
10.081,34898
10.083,34876
10.085,34876
10.086,34918
10.088,34911
10.09,34948
10.092,34952
10.094,34900
10.095,34872
10.097,34839
10.099,34823
10.101,34859
10.103,34874
10.105,34855
10.107,34874
10.108,34932
10.11,34941
10.112,34910
10.114,34885
10.116,34882
10.118,34848
10.119,34828
10.121,34828
10.123,34770
10.125,34776
10.127,34749
10.129,34753
10.13,34794
10.132,34838
10.134,34833
10.136,34826
10.138,34792
10.14,34762
10.141,34757
10.143,34726
10.145,34709
10.147,34703
10.149,34743
10.15,34827
10.152,34818
10.154,34890
10.156,34906
10.158,34885
10.16,34857
10.162,34864
10.163,34864
10.165,34854
10.167,34839
10.169,34742
10.171,34720
10.173,34723
10.174,34719
10.176,34697
10.178,34739
10.18,34797
10.182,34767
10.184,34782
10.185,34756
10.187,34720
10.189,34725
10.191,34672
10.193,34698
10.195,34715
10.196,34725
10.198,34659
10.2,34662
10.202,34722
10.204,34779
10.206,34838
10.207,34862
10.209,34867
10.211,34869
10.213,34883
10.215,34846
10.217,34794
10.218,34825
10.22,34769
10.222,34787
10.224,34786
10.226,34776
10.227,34789
10.229,34745
10.231,34745
10.233,34708
10.235,34737
10.237,34748
10.238,34701
10.24,34657
10.242,34692
10.244,34701
10.246,34704
10.248,34730
10.25,34703
10.251,34711
10.253,34774
10.255,34778
10.257,34823
10.259,34782
10.261,34707
10.262,34711
10.264,34714
10.266,34728
10.268,34718
10.27,34739
10.272,34778
10.273,34782
10.275,34768
10.277,34766
10.279,34724
10.281,34717
10.283,34712
10.284,34704
10.286,34690
10.288,34694
10.29,34674
10.292,34713
10.294,34722
10.295,34806
10.297,34819
10.299,34796
10.301,34807
10.303,34847
10.304,34849
10.306,34829
10.308,34804
10.31,34785
10.312,34803
10.314,34818
10.316,34808
10.317,34837
10.319,34843
10.321,34850
10.323,34846
10.325,34808
10.327,34771
10.328,34714
10.33,34640
10.332,34544
10.334,34576
10.336,34558
10.338,34519
10.339,34494
10.341,34457
10.343,34453
10.345,34485
10.347,34499
10.349,34488
10.35,34487
10.352,34482
10.354,34457
10.356,34459
10.358,34448
10.359,34478
10.361,34494
10.363,34513
10.365,34511
10.367,34609
10.369,34670
10.371,34619
10.372,34630
10.374,34637
10.376,34658
10.378,34749
10.38,34837
10.381,34803
10.383,34817
10.385,34847
10.387,34877
10.389,34886
10.391,34820
10.393,34745
10.394,34717
10.396,34721
10.398,34690
10.4,34684
10.402,34704
10.404,34707
10.405,34694
10.407,34769
10.409,34730
10.411,34749
10.413,34692
10.415,34614
10.416,34560
10.418,34550
10.42,34530
10.422,34486
10.424,34406
10.426,34431
10.427,34459
10.429,34491
10.431,34569
10.433,34591
10.435,34651
10.437,34708
10.438,34706
10.44,34618
10.442,34630
10.444,34579
10.446,34681
10.448,34650
10.449,34670
10.451,34742
10.453,34762
10.455,34744
10.457,34731
10.458,34775
10.46,34797
10.462,34765
10.464,34787
10.466,34793
10.468,34690
10.47,34646
10.471,34611
10.473,34551
10.475,34548
10.477,34578
10.479,34566
10.481,34580
10.482,34490
10.484,34544
10.486,34538
10.488,34485
10.49,34478
10.492,34512
10.493,34511
10.495,34477
10.497,34503
10.499,34526
10.501,34521
10.503,34578
10.504,34665
10.506,34655
10.508,34691
10.51,34706
10.512,34677
10.513,34672
10.515,34673
10.517,34706
10.519,34742
10.521,34734
10.523,34759
10.525,34774
10.526,34790
10.528,34781
10.53,34764
10.532,34771
10.534,34698
10.536,34714
10.537,34683
10.539,34632
10.541,34673
10.543,34675
10.545,34598
10.547,34554
10.548,34577
10.55,34612
10.552,34567
10.554,34487
10.556,34494
10.558,34453
10.559,34418
10.561,34434
10.563,34427
10.565,34366
10.567,34406
10.569,34336
10.57,34350
10.572,34285
10.574,34311
10.576,34286
10.578,34217
10.579,34242
10.581,34297
10.583,34336
10.585,34331
10.587,34291
10.589,34280
10.591,34327
10.592,34332
10.594,34340
10.596,34328
10.598,34325
10.6,34283
10.602,34335
10.603,34342
10.605,34372
10.607,34338
10.609,34355
10.611,34387
10.613,34372
10.614,34349
10.616,34378
10.618,34346
10.62,34348
10.622,34355
10.624,34394
10.625,34399
10.627,34365
10.629,34400
10.631,34422
10.633,34466
10.634,34416
10.636,34410
10.638,34423
10.64,34419
10.642,34467
10.644,34570
10.646,34579
10.647,34565
10.649,34584
10.651,34633
10.653,34646
10.655,34626
10.656,34632
10.658,34597
10.66,34549
10.662,34567
10.664,34581
10.666,34540
10.667,34492
10.669,34468
10.671,34520
10.673,34563
10.675,34534
10.677,34507
10.679,34486
10.68,34493
10.682,34493
10.684,34482
10.686,34526
10.688,34517
10.69,34488
10.691,34506
10.693,34530
10.695,34517
10.697,34582
10.699,34623
10.701,34643
10.702,34656
10.704,34656
10.706,34681
10.708,34690
10.71,34686
10.712,34750
10.713,34745
10.715,34716
10.717,34664
10.719,34714
10.721,34694
10.723,34719
10.724,34717
10.726,34702
10.728,34741
10.73,34700
10.732,34737
10.733,34677
10.735,34638
10.737,34613
10.739,34595
10.741,34576
10.743,34538
10.744,34486
10.746,34456
10.748,34386
10.75,34481
10.752,34475
10.754,34524
10.756,34516
10.757,34497
10.759,34435
10.761,34431
10.763,34418
10.765,34424
10.767,34472
10.768,34477
10.77,34521
10.772,34525
10.774,34548
10.776,34524
10.778,34564
10.779,34608
10.781,34581
10.783,34380
10.785,34359
10.787,34266
10.788,34309
10.79,34279
10.792,34295
10.794,34325
10.796,34363
10.798,34312
10.8,34331
10.801,34345
10.803,34334
10.805,34303
10.807,34292
10.809,34328
10.81,34281
10.812,34297
10.814,34311
10.816,34317
10.818,34353
10.82,34600
10.821,34628
10.823,34643
10.825,34591
10.827,34570
10.829,34523
10.831,34557
10.833,34556
10.834,34562
10.836,34520
10.838,34486
10.84,34489
10.842,34511
10.844,34519
10.845,34542
10.847,34551
10.849,34600
10.851,34589
10.853,34566
10.855,34556
10.856,34546
10.858,34589
10.86,34582
10.862,34637
10.864,34645
10.866,34674
10.867,34651
10.869,34662
10.871,34640
10.873,34711
10.875,34698
10.877,34659
10.878,34659
10.88,34666
10.882,34639
10.884,34653
10.886,34630
10.887,34621
10.889,34597
10.891,34595
10.893,34518
10.895,34491
10.897,34483
10.899,34492
10.9,34466
10.902,34400
10.904,34381
10.906,34368
10.908,34457
10.91,34399
10.911,34366
10.913,34368
10.915,34367
10.917,34337
10.919,34299
10.921,34308
10.922,34272
10.924,34276
10.926,34281
10.928,34287
10.93,34310
10.932,34287
10.933,34252
10.935,34200
10.937,34239
10.939,34263
10.941,34251
10.942,34218
10.944,34172
10.946,34182
10.948,34210
10.95,34207
10.952,34208
10.954,34211
10.955,34229
10.957,34208
10.959,34222
10.961,34181
10.963,34187
10.964,34164
10.966,34176
10.968,34197
10.97,34246
10.972,34261
10.974,34229
10.976,34261
10.977,34238
10.979,34224
10.981,34198
10.983,34208
10.985,34185
10.987,34174
10.988,34169
10.99,34180
10.992,34144
10.994,34169
10.996,34175
10.998,34208
10.999,34222
11.001,34256
11.003,34241
11.005,34246
11.007,34202
11.009,34125
11.01,34085
11.012,34052
11.014,34088
11.016,34120
11.018,34187
11.019,34135
11.021,34196
11.023,34222
11.025,34187
11.027,34202
11.029,34225
11.031,34257
11.032,34230
11.034,34201
11.036,34161
11.038,34183
11.04,34185
11.042,34183
11.043,34190
11.045,34272
11.047,34319
11.049,34298
11.051,34329
11.053,34296
11.054,34235
11.056,34288
11.058,34322
11.06,34302
11.062,34334
11.063,34290
11.065,34244
11.067,34184
11.069,34200
11.071,34190
11.073,34215
11.075,34152
11.076,34228
11.078,34225
11.08,34224
11.082,34204
11.084,34196
11.086,34237
11.087,34202
11.089,34258
11.091,34308
11.093,34361
11.095,34273
11.096,34312
11.098,34275
11.1,34291
11.102,34315
11.104,34360
11.106,34360
11.108,34376
11.109,34422
11.111,34424
11.113,34380
11.115,34364
11.117,34378
11.119,34395
11.12,34395
11.122,34336
11.124,34341
11.126,34312
11.128,34275
11.13,34229
11.131,34266
11.133,34262
11.135,34261
11.137,34231
11.139,34213
11.141,34173
11.142,34178
11.144,34216
11.146,34176
11.148,34201
11.15,34232
11.152,34233
11.153,34232
11.155,34226
11.157,34196
11.159,34242
11.161,34287
11.163,34281
11.164,34287
11.166,34252
11.168,34250
11.17,34194
11.172,34183
11.173,34280
11.175,34338
11.177,34310
11.179,34302
11.181,34238
11.183,34250
11.184,34273
11.186,34286
11.188,34329
11.19,34349
11.192,34379
11.194,34410
11.196,34374
11.197,34313
11.199,34359
11.201,34376
11.203,34413
11.205,34414
11.207,34423
11.208,34473
11.21,34398
11.212,34407
11.214,34485
11.216,34492
11.217,34522
11.219,34472
11.221,34447
11.223,34333
11.225,34311
