8.858,56829
8.8598,48839
8.8617,41984
8.8635,36409
8.8653,31766
8.8672,28016
8.869,25014
8.8708,22564
8.8727,20589
8.8745,19030
8.8763,17852
8.8782,16912
8.88,16192
8.8818,15717
8.8837,16106
8.8855,20280
8.8873,22336
8.8892,23802
8.891,25208
8.8928,26617
8.8947,27988
8.8965,29421
8.8983,30833
8.9002,32242
8.902,33677
8.9038,35107
8.9057,36620
8.9075,38118
8.9093,39645
8.9112,41144
8.913,42552
8.9148,43898
8.9167,45264
8.9185,46567
8.9203,47161
8.9222,44112
8.924,43241
8.9258,43030
8.9277,42871
8.9295,42802
8.9313,42824
8.9332,42710
8.935,42725
8.9368,42651
8.9387,42597
8.9405,42512
8.9423,42320
8.9442,42258
8.946,42184
8.9478,42108
8.9497,42112
8.9515,42144
8.9533,42147
8.9552,42178
8.957,42182
8.9588,42238
8.9607,42199
8.9625,42138
8.9643,42129
8.9662,42017
8.968,41874
8.9698,41917
8.9717,41797
8.9735,41835
8.9753,41812
8.9772,41772
8.979,41736
8.9808,41715
8.9827,41700
8.9845,41667
8.9863,41639
8.9882,41637
8.99,41631
8.9918,41589
8.9937,41494
8.9955,41430
8.9973,41473
8.9992,41420
9.001,41369
9.0028,41412
9.0047,41391
9.0065,41277
9.0083,41374
9.0102,41348
9.012,41341
9.0138,41408
9.0157,41540
9.0175,41553
9.0193,41483
9.0212,41533
9.023,41549
9.0248,41535
9.0267,41534
9.0285,41520
9.0303,41597
9.0322,41619
9.034,41536
9.0358,41620
9.0377,41657
9.0395,41636
9.0413,41736
9.0432,41817
9.045,41785
9.0468,41768
9.0487,41797
9.0505,41789
9.0523,41683
9.0542,41646
9.056,41741
9.0578,41671
9.0597,41573
9.0615,41547
9.0633,41580
9.0652,41597
9.067,41516
9.0688,41450
9.0707,41424
9.0725,41353
9.0743,41362
9.0762,41401
9.078,41327
9.0798,41361
9.0817,41324
9.0835,41289
9.0853,41239
9.0872,41184
9.089,41187
9.0908,41228
9.0927,41149
9.0945,41125
9.0963,41081
9.0982,41080
9.1,41000
9.1018,40923
9.1037,40912
9.1055,40853
9.1073,40877
9.1092,40848
9.111,40808
9.1128,40711
9.1147,40759
9.1165,40657
9.1183,40610
9.1202,40592
9.122,40599
9.1238,40619
9.1257,40580
9.1275,40544
9.1293,40494
9.1312,40534
9.133,40592
9.1348,40528
9.1367,40462
9.1385,40472
9.1403,40488
9.1422,40506
9.144,40522
9.1458,40552
9.1477,40578
9.1495,40618
9.1513,40654
9.1532,40725
9.155,40907
9.1568,41110
9.1587,41322
9.1605,41418
9.1623,41803
9.1642,42191
9.166,42748
9.1678,43392
9.1697,44224
9.1715,45233
9.1733,46449
9.1752,47925
9.177,49630
9.1788,51583
9.1807,53792
9.1825,56363
9.1843,59207
9.1862,62473
9.188,66051
9.1898,70076
9.1917,74555
9.1935,79508
9.1953,84824
9.1972,90682
9.199,96730
9.2008,1.0319e+05
9.2027,1.0993e+05
9.2045,1.1687e+05
9.2063,1.2409e+05
9.2082,1.3136e+05
9.21,1.3878e+05
9.2118,1.4604e+05
9.2137,1.5328e+05
9.2155,1.6033e+05
9.2173,1.6709e+05
9.2192,1.7355e+05
9.221,1.7971e+05
9.2228,1.8534e+05
9.2247,1.9037e+05
9.2265,1.9491e+05
9.2283,1.9856e+05
9.2302,2.015e+05
9.232,2.0376e+05
9.2338,2.0522e+05
9.2357,2.058e+05
9.2375,2.0568e+05
9.2393,2.0461e+05
9.2412,2.0293e+05
9.243,2.004e+05
9.2448,1.9734e+05
9.2467,1.9354e+05
9.2485,1.8928e+05
9.2503,1.8445e+05
9.2522,1.7914e+05
9.254,1.7355e+05
9.2558,1.6759e+05
9.2577,1.6138e+05
9.2595,1.5501e+05
9.2613,1.4858e+05
9.2632,1.4195e+05
9.265,1.3551e+05
9.2668,1.2916e+05
9.2687,1.2281e+05
9.2705,1.1678e+05
9.2723,1.1103e+05
9.2742,1.0538e+05
9.276,1.0019e+05
9.2778,95070
9.2797,90346
9.2815,85888
9.2833,81836
9.2852,78023
9.287,74480
9.2888,71279
9.2907,68351
9.2925,65727
9.2943,63275
9.2962,61124
9.298,59176
9.2998,57436
9.3017,55887
9.3035,54427
9.3053,53141
9.3072,51889
9.309,50853
9.3108,49950
9.3127,49111
9.3145,48541
9.3163,47943
9.3182,47359
9.32,46768
9.3218,46239
9.3237,45840
9.3255,45504
9.3273,45152
9.3292,44856
9.331,44574
9.3328,44273
9.3347,44104
9.3365,43952
9.3383,43729
9.3402,43618
9.342,43519
9.3438,43430
9.3457,43299
9.3475,43211
9.3493,43116
9.3512,42982
9.353,42862
9.3548,42798
9.3567,42681
9.3585,42652
9.3603,42622
9.3622,42556
9.364,42521
9.3658,42405
9.3677,42302
9.3695,42243
9.3713,42139
9.3732,42071
9.375,42013
9.3768,41931
9.3787,41874
9.3805,41821
9.3823,41770
9.3842,41717
9.386,41664
9.3878,41606
9.3897,41575
9.3915,41556
9.3933,41590
9.3952,41458
9.397,41327
9.3988,41242
9.4007,41222
9.4025,41184
9.4043,41213
9.4062,41172
9.408,41084
9.4098,40984
9.4117,40963
9.4135,40902
9.4153,40880
9.4172,40870
9.419,40870
9.4208,40797
9.4227,40742
9.4245,40646
9.4263,40579
9.4282,40531
9.43,40438
9.4318,40496
9.4337,40494
9.4355,40488
9.4373,40419
9.4392,40375
9.441,40322
9.4428,40329
9.4447,40359
9.4465,40459
9.4483,40423
9.4502,40401
9.452,40356
9.4538,40333
9.4557,40310
9.4575,40268
9.4593,40278
9.4612,40240
9.463,40234
9.4648,40207
9.4667,40260
9.4685,40256
9.4703,40215
9.4722,40174
9.474,40125
9.4758,40097
9.4777,40129
9.4795,40127
9.4813,40045
9.4832,39938
9.485,39967
9.4868,39988
9.4887,39991
9.4905,39980
9.4923,39884
9.4942,39876
9.496,39839
9.4978,39830
9.4997,39813
9.5015,39740
9.5033,39699
9.5052,39694
9.507,39695
9.5088,39677
9.5107,39659
9.5125,39590
9.5143,39530
9.5162,39472
9.518,39465
9.5198,39429
9.5217,39387
9.5235,39266
9.5253,39242
9.5272,39133
9.529,39103
9.5308,39144
9.5327,39107
9.5345,39159
9.5363,39092
9.5382,39160
9.54,39085
9.5418,39024
9.5437,39060
9.5455,39034
9.5473,39025
9.5492,39105
9.551,39129
9.5528,39103
9.5547,39109
9.5565,39129
9.5583,39102
9.5602,39156
9.562,39175
9.5638,39201
9.5657,39265
9.5675,39208
9.5693,39270
9.5712,39224
9.573,39295
9.5748,39225
9.5767,39251
9.5785,39174
9.5803,39146
9.5822,39166
9.584,39141
9.5858,39121
9.5877,39018
9.5895,39064
9.5913,39059
9.5932,39091
9.595,39105
9.5968,39096
9.5987,39031
9.6005,39058
9.6023,38955
9.6042,38978
9.606,38888
9.6078,38880
9.6097,38808
9.6115,38856
9.6133,38909
9.6152,39061
9.617,39007
9.6188,38943
9.6207,39015
9.6225,38948
9.6243,39014
9.6262,39029
9.628,39044
9.6298,38978
9.6317,38933
9.6335,38958
9.6353,38967
9.6372,39050
9.639,39143
9.6408,39176
9.6427,39254
9.6445,39233
9.6463,39282
9.6482,39253
9.65,39185
9.6518,39055
9.6537,39089
9.6555,39123
9.6573,39052
9.6592,39116
9.661,39116
9.6628,39071
9.6647,39110
9.6665,39104
9.6683,39109
9.6702,39010
9.672,38974
9.6738,38825
9.6757,38782
9.6775,38698
9.6793,38608
9.6812,38560
9.683,38554
9.6848,38568
9.6867,38577
9.6885,38629
9.6903,38602
9.6922,38561
9.694,38484
9.6958,38451
9.6977,38407
9.6995,38417
9.7013,38374
9.7032,38427
9.705,38383
9.7068,38484
9.7087,38491
9.7105,38545
9.7123,38559
9.7142,38595
9.716,38669
9.7178,38687
9.7197,38654
9.7215,38610
9.7233,38641
9.7252,38640
9.727,38670
9.7288,38703
9.7307,38754
9.7325,38707
9.7343,38801
9.7362,38803
9.738,38853
9.7398,38788
9.7417,38835
9.7435,38749
9.7453,38710
9.7472,38689
9.749,38686
9.7508,38645
9.7527,38643
9.7545,38665
9.7563,38659
9.7582,38645
9.76,38626
9.7618,38631
9.7637,38623
9.7655,38663
9.7673,38703
9.7692,38721
9.771,38630
9.7728,38613
9.7747,38557
9.7765,38612
9.7783,38631
9.7802,38668
9.782,38754
9.7838,38731
9.7857,38768
9.7875,38792
9.7893,38800
9.7912,38791
9.793,38836
9.7948,38871
9.7967,38816
9.7985,38692
9.8003,38648
9.8022,38594
9.804,38588
9.8058,38633
9.8077,38625
9.8095,38549
9.8113,38505
9.8132,38510
9.815,38459
9.8168,38425
9.8187,38414
9.8205,38392
9.8223,38330
9.8242,38325
9.826,38259
9.8278,38294
9.8297,38238
9.8315,38168
9.8333,38158
9.8352,38237
9.837,38230
9.8388,38254
9.8407,38284
9.8425,38257
9.8443,38270
9.8462,38284
9.848,38267
9.8498,38196
9.8517,38208
9.8535,38217
9.8553,38153
9.8572,38227
9.859,38179
9.8608,38099
9.8627,38079
9.8645,38027
9.8663,38068
9.8682,38123
9.87,38187
9.8718,38216
9.8737,38185
9.8755,38139
9.8773,38091
9.8792,38073
9.881,38038
9.8828,38033
9.8847,38047
9.8865,38022
9.8883,38015
9.8902,38062
9.892,38100
9.8938,38063
9.8957,38119
9.8975,38074
9.8993,38097
9.9012,38084
9.903,38036
9.9048,38011
9.9067,38013
9.9085,37942
9.9103,37965
9.9122,37971
9.914,37984
9.9158,37978
9.9177,38003
9.9195,38020
9.9213,38055
9.9232,38026
9.925,38005
9.9268,37920
9.9287,37873
9.9305,37833
9.9323,37775
9.9342,37845
9.936,37834
9.9378,37851
9.9397,37779
9.9415,37784
9.9433,37748
9.9452,37783
9.947,37775
9.9488,37776
9.9507,37709
9.9525,37660
9.9543,37632
9.9562,37669
9.958,37665
9.9598,37678
9.9617,37735
9.9635,37691
9.9653,37717
9.9672,37755
9.969,37793
9.9708,37828
9.9727,37820
9.9745,37847
9.9763,37885
9.9782,37868
9.98,37854
9.9818,37843
9.9837,37797
9.9855,37786
9.9873,37815
9.9892,37849
9.991,37838
9.9928,37847
9.9947,37803
9.9965,37871
9.9983,37782
10,37861
10.002,37858
10.004,37817
10.006,37788
10.008,37781
10.009,37783
10.011,37749
10.013,37779
10.015,37802
10.017,37770
10.019,37789
10.02,37845
10.022,37834
10.024,37837
10.026,37867
10.028,37875
10.03,37828
10.031,37859
10.033,37795
10.035,37823
10.037,37817
10.039,37822
10.041,37798
10.042,37790
10.044,37762
10.046,37682
10.048,37627
10.05,37656
10.052,37663
10.053,37717
10.055,37638
10.057,37597
10.059,37597
10.061,37644
10.063,37604
10.064,37656
10.066,37600
10.068,37635
10.07,37633
10.072,37644
10.073,37624
10.075,37639
10.077,37728
10.079,37752
10.081,37709
10.083,37799
10.085,37833
10.086,37867
10.088,37800
10.09,37746
10.092,37862
10.094,37843
10.095,37911
10.097,37864
10.099,37926
10.101,37888
10.103,37942
10.105,37835
10.107,37820
10.108,37762
10.11,37764
10.112,37762
10.114,37710
10.116,37743
10.118,37792
10.119,37774
10.121,37776
10.123,37707
10.125,37701
10.127,37697
10.129,37657
10.13,37681
10.132,37597
10.134,37600
10.136,37572
10.138,37532
10.14,37523
10.141,37561
10.143,37606
10.145,37691
10.147,37724
10.149,37749
10.15,37780
10.152,37752
10.154,37754
10.156,37827
10.158,37871
10.16,37864
10.162,37892
10.163,37966
10.165,37959
10.167,37992
10.169,38053
10.171,38093
10.173,38088
10.174,38147
10.176,38178
10.178,38163
10.18,38158
10.182,38218
10.184,38213
10.185,38201
10.187,38257
10.189,38212
10.191,38216
10.193,38178
10.195,38181
10.196,38185
10.198,38165
10.2,38143
10.202,38096
10.204,38057
10.206,38058
10.207,38057
10.209,38039
10.211,37967
10.213,37934
10.215,37916
10.217,37874
10.218,37789
10.22,37746
10.222,37753
10.224,37627
10.226,37602
10.227,37583
10.229,37549
10.231,37462
10.233,37466
10.235,37492
10.237,37433
10.238,37441
10.24,37438
10.242,37390
10.244,37398
10.246,37398
10.248,37458
10.25,37452
10.251,37421
10.253,37418
10.255,37351
10.257,37326
10.259,37243
10.261,37241
10.262,37239
10.264,37243
10.266,37238
10.268,37271
10.27,37207
10.272,37163
10.273,37167
10.275,37189
10.277,37217
10.279,37220
10.281,37148
10.283,37171
10.284,37137
10.286,37122
10.288,37190
10.29,37187
10.292,37186
10.294,37173
10.295,37186
10.297,37199
10.299,37255
10.301,37229
10.303,37182
10.304,37146
10.306,37155
10.308,37133
10.31,37147
10.312,37105
10.314,37091
10.316,37073
10.317,37036
10.319,36996
10.321,36957
10.323,36985
10.325,36942
10.327,36942
10.328,36922
10.33,37024
10.332,37000
10.334,36976
10.336,36933
10.338,36912
10.339,36914
10.341,36954
10.343,36972
10.345,37059
10.347,37056
10.349,37033
10.35,37070
10.352,37031
10.354,37021
10.356,37035
10.358,37075
10.359,36973
10.361,37050
10.363,37101
10.365,37133
10.367,37044
10.369,37047
10.371,37037
10.372,37053
10.374,37035
10.376,37048
10.378,37028
10.38,36931
10.381,36920
10.383,36864
10.385,36860
10.387,36700
10.389,36696
10.391,36739
10.393,36679
10.394,36723
10.396,36782
10.398,36700
10.4,36636
10.402,36657
10.404,36702
10.405,36733
10.407,36721
10.409,36815
10.411,36789
10.413,36785
10.415,36799
10.416,36888
10.418,36831
10.42,36897
10.422,36982
10.424,37127
10.426,37146
10.427,37095
10.429,37128
10.431,37128
10.433,37141
10.435,37174
10.437,37209
10.438,37187
10.44,37178
10.442,37228
10.444,37308
10.446,37186
10.448,37214
10.449,37151
10.451,37113
10.453,37097
10.455,37112
10.457,37099
10.458,37059
10.46,37000
10.462,36971
10.464,36974
10.466,36973
10.468,36871
10.47,36825
10.471,36812
10.473,36793
10.475,36812
10.477,36655
10.479,36534
10.481,36502
10.482,36494
10.484,36476
10.486,36578
10.488,36590
10.49,36566
10.492,36529
10.493,36497
10.495,36485
10.497,36492
10.499,36540
10.501,36530
10.503,36466
10.504,36509
10.506,36519
10.508,36537
10.51,36558
10.512,36553
10.513,36716
10.515,36753
10.517,36727
10.519,36742
10.521,36780
10.523,36744
10.525,36727
10.526,36768
10.528,36807
10.53,36774
10.532,36735
10.534,36733
10.536,36747
10.537,36825
10.539,36920
10.541,36858
10.543,36874
10.545,36834
10.547,36816
10.548,36835
10.55,36790
10.552,36796
10.554,36806
10.556,36788
10.558,36760
10.559,36772
10.561,36787
10.563,36739
10.565,36782
10.567,36802
10.569,36822
10.57,36849
10.572,36839
10.574,36810
10.576,36778
10.578,36841
10.579,36820
10.581,36843
10.583,36794
10.585,36821
10.587,36808
10.589,36851
10.591,36803
10.592,36793
10.594,36758
10.596,36773
10.598,36735
10.6,36778
10.602,36727
10.603,36691
10.605,36705
10.607,36710
10.609,36693
10.611,36643
10.613,36648
10.614,36676
10.616,36715
10.618,36797
10.62,36771
10.622,36677
10.624,36770
10.625,36763
10.627,36854
10.629,36874
10.631,36901
10.633,36835
10.634,36885
10.636,36885
10.638,36862
10.64,36930
10.642,36955
10.644,36924
10.646,36888
10.647,36902
10.649,36924
10.651,36913
10.653,36860
10.655,36799
10.656,36882
10.658,36960
10.66,36845
10.662,36820
10.664,36780
10.666,36779
10.667,36847
10.669,36872
10.671,36799
10.673,36760
10.675,36746
10.677,36752
10.679,36745
10.68,36810
10.682,36762
10.684,36782
10.686,36773
10.688,36718
10.69,36757
10.691,36696
10.693,36703
10.695,36712
10.697,36699
10.699,36774
10.701,36766
10.702,36760
10.704,36747
10.706,36753
10.708,36807
10.71,36746
10.712,36771
10.713,36747
10.715,36705
10.717,36683
10.719,36768
10.721,36745
10.723,36675
10.724,36647
10.726,36655
10.728,36641
10.73,36647
10.732,36632
10.733,36656
10.735,36586
10.737,36569
10.739,36547
10.741,36533
10.743,36508
10.744,36503
10.746,36545
10.748,36510
10.75,36523
10.752,36544
10.754,36499
10.756,36512
10.757,36481
10.759,36516
10.761,36515
10.763,36449
10.765,36434
10.767,36451
10.768,36467
10.77,36474
10.772,36400
10.774,36398
10.776,36438
10.778,36455
10.779,36479
10.781,36446
10.783,36504
10.785,36536
10.787,36555
10.788,36451
10.79,36420
10.792,36388
10.794,36467
10.796,36487
10.798,36571
10.8,36591
10.801,36607
10.803,36548
10.805,36494
10.807,36505
10.809,36610
10.81,36633
10.812,36627
10.814,36606
10.816,36572
10.818,36632
10.82,36643
10.821,36635
10.823,36607
10.825,36654
10.827,36623
10.829,36672
10.831,36601
10.833,36557
10.834,36486
10.836,36528
10.838,36509
10.84,36424
10.842,36365
10.844,36343
10.845,36282
10.847,36267
10.849,36273
10.851,36287
10.853,36276
10.855,36266
10.856,36206
10.858,36226
10.86,36194
10.862,36218
10.864,36323
10.866,36243
10.867,36251
10.869,36263
10.871,36272
10.873,36206
10.875,36285
10.877,36322
10.878,36363
10.88,36345
10.882,36341
10.884,36326
10.886,36305
10.887,36275
10.889,36277
10.891,36243
10.893,36255
10.895,36188
10.897,36180
10.899,36169
10.9,36094
10.902,36123
10.904,36125
10.906,36085
10.908,36095
10.91,36141
10.911,36025
10.913,36031
10.915,36003
10.917,35969
10.919,35941
10.921,35931
10.922,35904
10.924,35846
10.926,35871
10.928,35909
10.93,35864
10.932,35839
10.933,35846
10.935,35895
10.937,35906
10.939,35885
10.941,35878
10.942,35884
10.944,35889
10.946,35898
10.948,36080
10.95,36116
10.952,36174
10.954,36255
10.955,36263
10.957,36295
10.959,36286
10.961,36348
10.963,36345
10.964,36271
10.966,36312
10.968,36327
10.97,36338
10.972,36277
10.974,36256
10.976,36298
10.977,36347
10.979,36345
10.981,36389
10.983,36288
10.985,36175
10.987,36126
10.988,36110
10.99,36113
10.992,36166
10.994,36117
10.996,36168
10.998,36143
10.999,36171
11.001,36233
11.003,36265
11.005,36287
11.007,36317
11.009,36299
11.01,36317
11.012,36292
11.014,36232
11.016,36267
11.018,36194
11.019,36272
11.021,36201
11.023,36235
11.025,36251
11.027,36251
11.029,36257
11.031,36262
11.032,36244
11.034,36245
11.036,36238
11.038,36180
11.04,36185
11.042,36196
11.043,36217
11.045,36289
11.047,36281
11.049,36217
11.051,36274
11.053,36273
11.054,36282
11.056,36315
11.058,36397
11.06,36357
11.062,36296
11.063,36262
11.065,36183
11.067,36198
11.069,36150
11.071,36139
11.073,36081
11.075,36057
11.076,36007
11.078,36006
11.08,35960
11.082,35874
11.084,35872
11.086,35918
11.087,35848
11.089,35847
11.091,35839
11.093,35764
11.095,35701
11.096,35803
11.098,35845
11.1,35802
11.102,35822
11.104,35836
11.106,35864
11.108,35897
11.109,35902
11.111,36002
11.113,36006
11.115,36000
11.117,35950
11.119,35997
11.12,36088
11.122,36044
11.124,36102
11.126,36096
11.128,36096
11.13,36116
11.131,36148
11.133,36107
11.135,36092
11.137,36181
11.139,36155
11.141,36130
11.142,36172
11.144,36167
11.146,36193
11.148,36140
11.15,36189
11.152,36196
11.153,36214
11.155,36181
11.157,36086
11.159,36135
11.161,36113
11.163,36094
11.164,36159
11.166,36172
11.168,36172
11.17,36186
11.172,36214
11.173,36157
11.175,36235
11.177,36244
11.179,36162
11.181,36143
11.183,36107
11.184,36126
11.186,36100
11.188,36141
11.19,36154
11.192,36183
11.194,36207
11.196,36190
11.197,36179
11.199,36182
11.201,36097
11.203,36132
11.205,36141
11.207,36075
11.208,36075
11.21,36076
11.212,36018
11.214,36035
11.216,36080
11.217,36105
11.219,36104
11.221,36037
11.223,36032
11.225,36016
11.227,36009
11.229,35977
11.23,35971
11.232,35967
11.234,35918
