-19.499,1.423
-19.4,1.4344
-19.3,1.4411
-19.2,1.4487
-19.102,1.4623
-19.045,1.4684
-19,1.4731
-18.9,1.4855
-18.801,1.4965
-18.709,1.5013
-18.655,1.5061
-18.558,1.5152
-18.473,1.5226
-18.392,1.529
-18.277,1.5412
-18.188,1.5512
-18.029,1.5705
-18,1.5741
-17.9,1.5861
-17.789,1.5977
-17.697,1.6075
-17.596,1.6211
-17.498,1.6356
-17.366,1.654
-17.213,1.6723
-17.15,1.68
-17,1.6994
-17,1.6994
-16.902,1.7149
-16.802,1.7317
-16.737,1.7401
-16.623,1.7542
-16.497,1.7682
-16.4,1.7794
-16.3,1.7971
-16.2,1.8114
-16.113,1.8268
-16.001,1.8462
-16,1.8463
-15.9,1.8583
-15.802,1.8772
-15.743,1.8849
-15.688,1.8924
-15.557,1.915
-15.447,1.9339
-15.354,1.9505
-15.276,1.9648
-15.164,1.9848
-15.09,1.9986
-15,2.0124
-14.9,2.0321
-14.8,2.0507
-14.7,2.0684
-14.596,2.0878
-14.496,2.1069
-14.387,2.1252
-14.285,2.144
-14.108,2.177
-14.086,2.1819
-14,2.2038
-13.901,2.2262
-13.796,2.2507
-13.698,2.2736
-13.599,2.2963
-13.498,2.3185
-13.399,2.3413
-13.298,2.3635
-13.2,2.3838
-13.1,2.4072
-13,2.4316
-12.9,2.4569
-12.8,2.4814
-12.699,2.5078
-12.503,2.5618
-12.449,2.5783
-12.344,2.6079
-12.119,2.668
-12.003,2.6991
-12,2.7
-11.9,2.7305
-11.701,2.7912
-11.6,2.8195
-11.5,2.8488
-11.4,2.8803
-11.304,2.9136
-11.208,2.9457
-11.155,2.9654
-11.081,2.9926
-11,3.0205
-10.9,3.0536
-10.8,3.0904
-10.7,3.1239
-10.6,3.1611
-10.495,3.1995
-10.243,3.3027
-10.104,3.3632
-10.065,3.3787
-10,3.4043
-9.8998,3.448
-9.7986,3.4926
-9.6998,3.536
-9.6,3.5857
-9.4143,3.6717
-9.3161,3.7226
-9.2648,3.7475
-9.1849,3.7859
-9.0919,3.8353
-9,3.8823
-8.9039,3.9283
-8.8642,3.9495
-8.7782,3.9961
-8.6921,4.0418
-8.5846,4.1042
-8.4883,4.1606
-8.379,4.2272
-8.2769,4.29
-8.1783,4.3499
-8.083,4.4099
-8,4.4613
-7.8994,4.5281
-7.7046,4.666
-7.6236,4.7266
-7.5741,4.7639
-7.4832,4.8325
-7.392,4.9005
-7.2667,4.9989
-7.1716,5.0743
-7.0207,5.1955
-7,5.2125
-6.8923,5.3017
-6.7963,5.3832
-6.5007,5.6551
-6.4063,5.7501
-6.3005,5.8603
-6.2004,5.969
-6.1001,6.0798
-6.0086,6.1803
-6,6.19
-5.8924,6.3117
-5.7931,6.422
-5.6767,6.5577
-5.5668,6.6919
-5.4669,6.8173
-5.38,6.9298
-5.292,7.0442
-5.1992,7.1637
-5.009,7.4125
-5,7.4246
-4.9219,7.5229
-4.858,7.6064
-4.7922,7.6959
-4.6993,7.8381
-4.6336,7.934
-4.5959,7.9888
-4.4999,8.1107
-4.4579,8.1758
-4.3989,8.2681
-4.3001,8.3782
-4.2856,8.3989
-4.199,8.5246
-4.1024,8.6757
-4.0927,8.6888
-4,8.8087
-3.9812,8.8419
-3.8988,8.989
-3.8,9.1165
-3.7624,9.1808
-3.6989,9.2908
-3.6076,9.4243
-3.5859,9.4544
-3.4999,9.5708
-3.4765,9.608
-3.3997,9.7314
-3.3613,9.7788
-3.2973,9.8586
-3.1994,9.9935
-3.1441,10.07
-3.0992,10.133
-3.0485,10.198
-3,10.261
-2.9592,10.315
-2.891,10.406
-2.8001,10.534
-2.7923,10.544
-2.7022,10.651
-2.6638,10.7
-2.5006,10.909
-2.4954,10.915
-2.4214,11.002
-2.3884,11.041
-2.3001,11.139
-2.2888,11.151
-2.2,11.246
-2.1968,11.248
-2.1444,11.29
-2.0989,11.326
-2.0527,11.366
-2,11.412
-1.9953,11.417
-1.9503,11.465
-1.8998,11.52
-1.8873,11.531
-1.8271,11.583
-1.7966,11.61
-1.7407,11.662
-1.6998,11.7
-1.6879,11.709
-1.606,11.771
-1.5997,11.776
-1.5922,11.778
-1.545,11.795
-1.4986,11.812
-1.4645,11.827
-1.4,11.856
-1.3944,11.859
-1.3226,11.896
-1.2999,11.908
-1.2959,11.909
-1.2594,11.918
-1.2003,11.932
-1.1944,11.934
-1.1361,11.952
-1.0998,11.963
-1.0877,11.968
-1.0042,12.003
-1,12.005
-0.99942,12.005
-0.98847,12.005
-0.92961,12.005
-0.89993,12.005
-0.89748,12.006
-0.87225,12.015
-0.80002,12.042
-0.79959,12.042
-0.79009,12.042
-0.74514,12.042
-0.69984,12.042
-0.6914,12.043
-0.62065,12.049
-0.59944,12.05
-0.57696,12.051
-0.49997,12.055
-0.49724,12.055
-0.47521,12.053
-0.40004,12.046
-0.39982,12.046
-0.39722,12.047
-0.37345,12.057
-0.30004,12.088
-0.29991,12.088
-0.29836,12.087
-0.28706,12.084
-0.23776,12.069
-0.19997,12.058
-0.19941,12.058
-0.19178,12.06
-0.15364,12.07
-0.09996,12.083
-0.09772,12.084
-0.07292,12.087
-1e-05,12.095
0,12.095
0.00097,12.095
0.01757,12.095
0.08086,12.093
0.10022,12.092
0.10407,12.091
0.13255,12.081
0.19999,12.057
0.20049,12.057
0.20921,12.056
0.26093,12.047
0.30089,12.04
0.32555,12.036
0.39993,12.026
0.40418,12.025
0.46062,12.018
0.50004,12.014
0.50153,12.014
0.51876,12.015
0.59714,12.018
0.60053,12.018
0.61112,12.02
0.65983,12.027
0.69999,12.033
0.70033,12.033
0.70602,12.033
0.74669,12.033
0.88551,12.033
0.9006,12.033
0.91363,12.034
0.9495,12.037
0.98587,12.04
1,12.041
1.0011,12.041
1.0142,12.04
1.0741,12.036
1.1001,12.035
1.1032,12.034
1.1309,12.03
1.2,12.021
1.2003,12.021
1.2049,12.022
1.2306,12.025
1.2998,12.036
1.3008,12.036
1.3094,12.036
1.3502,12.036
1.479,12.038
1.5002,12.039
1.5041,12.039
1.5323,12.044
1.5999,12.057
1.6008,12.057
1.6164,12.059
1.6803,12.072
1.7001,12.076
1.7016,12.076
1.7141,12.077
1.7663,12.083
1.8,12.088
1.8008,12.088
1.8093,12.091
1.8469,12.106
1.9,12.129
1.9006,12.129
1.9099,12.132
1.9544,12.15
2,12.17
2.0009,12.171
2.0118,12.177
2.0642,12.208
2.1002,12.231
2.1052,12.235
2.132,12.255
2.2001,12.31
2.2017,12.311
2.2198,12.326
2.2955,12.391
2.3002,12.395
2.3051,12.399
2.3364,12.426
2.4,12.483
2.4016,12.485
2.4183,12.499
2.4827,12.555
2.5002,12.57
2.5055,12.575
2.5348,12.602
2.6,12.661
2.601,12.662
2.6124,12.673
2.6652,12.721
2.7001,12.753
2.7035,12.756
2.7283,12.779
2.7994,12.844
2.8002,12.844
2.8039,12.847
2.825,12.863
2.8947,12.912
2.9006,12.916
2.9082,12.922
2.944,12.948
3,12.987
3.0008,12.987
3.0102,12.992
3.0498,13.014
3.1001,13.039
3.1061,13.042
3.1463,13.061
3.2001,13.084
3.2043,13.086
3.2339,13.098
3.3002,13.122
3.306,13.124
3.3419,13.135
3.4001,13.149
3.4038,13.15
3.4322,13.157
3.4999,13.172
3.5023,13.172
3.5287,13.176
3.6003,13.185
3.608,13.186
3.6646,13.193
3.7003,13.196
3.7063,13.196
3.7408,13.198
3.8,13.199
3.803,13.2
3.8279,13.201
3.9003,13.204
3.9116,13.204
3.9776,13.206
4,13.206
4.0074,13.206
4.071,13.207
4.1681,13.208
4.2642,13.209
4.3007,13.209
4.316,13.208
4.3868,13.206
4.4016,13.206
4.4216,13.206
4.5237,13.205
4.7,13.202
4.707,13.202
4.7686,13.2
4.8006,13.199
4.8139,13.199
4.8805,13.195
4.9004,13.194
4.9105,13.194
4.9686,13.193
5,13.192
5.013,13.192
5.0893,13.192
5.1011,13.192
5.1208,13.192
5.2,13.193
5.2071,13.193
5.2766,13.194
5.3005,13.194
5.3103,13.193
5.3679,13.191
5.4011,13.19
5.4195,13.19
5.4998,13.189
5.5063,13.189
5.5592,13.188
5.6003,13.187
5.6077,13.187
5.6558,13.188
5.7008,13.189
5.7161,13.188
5.788,13.188
5.8015,13.188
5.8293,13.188
5.9,13.188
5.9076,13.188
5.9714,13.187
6,13.187
6.0077,13.186
6.0643,13.184
6.2766,13.176
6.3038,13.175
6.3481,13.174
6.4003,13.173
6.4088,13.173
6.4631,13.174
6.5013,13.174
6.5197,13.175
6.5966,13.179
6.6003,13.179
6.6066,13.179
6.6436,13.178
6.7013,13.177
6.7262,13.176
6.8,13.175
6.8067,13.175
6.8542,13.173
6.9024,13.171
6.9324,13.17
7,13.166
7.0012,13.166
